,Price,Indicator1,Indicator2,Indicator3,Indicator4,Dates
72,248.14,236.7225,225.7576923076923,226.5128,,2022-11-15 00:00:00+00:00
73,249.72,238.52666666666664,227.17807692307693,226.6428,,2022-11-16 00:00:00+00:00
74,245.56,239.82416666666668,228.495,226.6354,,2022-11-17 00:00:00+00:00
75,246.76,241.60416666666666,229.69307692307692,226.5736,,2022-11-18 00:00:00+00:00
76,249.26,243.4416666666667,231.06884615384615,226.54719999999998,,2022-11-21 00:00:00+00:00
77,251.1,244.88333333333333,232.29961538461538,226.7032,,2022-11-22 00:00:00+00:00
78,251.11,246.17333333333337,233.40615384615387,226.9646,,2022-11-23 00:00:00+00:00
79,252.32,247.50666666666666,234.74076923076925,227.2338,,2022-11-25 00:00:00+00:00
80,248.55,249.00750000000002,236.42076923076922,227.52519999999996,,2022-11-28 00:00:00+00:00
81,253.36,249.87250000000003,238.16384615384612,227.87060000000002,,2022-11-29 00:00:00+00:00
82,256.5,250.33833333333337,239.8280769230769,228.4088,,2022-11-30 00:00:00+00:00
83,256.36,250.72833333333332,241.38923076923078,228.9782,,2022-12-01 00:00:00+00:00
84,254.07,251.2225,242.6180769230769,229.5654,,2022-12-02 00:00:00+00:00
85,247.31,251.02166666666665,243.53038461538458,230.1586,,2022-12-05 00:00:00+00:00
86,242.55,250.77083333333334,244.04615384615383,230.7144,,2022-12-06 00:00:00+00:00
87,241.55,250.33666666666667,244.5646153846154,231.2686,,2022-12-07 00:00:00+00:00
88,245.67,250.0375,245.1676923076923,231.84759999999997,,2022-12-08 00:00:00+00:00
89,244.05,249.45000000000002,245.88500000000002,232.43759999999997,,2022-12-09 00:00:00+00:00
90,253.05,249.61166666666665,246.87884615384615,233.30560000000003,,2022-12-12 00:00:00+00:00
91,257.93,250.07916666666668,247.80692307692306,234.1282,,2022-12-13 00:00:00+00:00
92,258.42,250.90166666666667,248.68346153846153,234.8332,,2022-12-14 00:00:00+00:00
93,252.29,250.8125,249.2976923076923,235.45860000000002,,2022-12-15 00:00:00+00:00
94,250.6,250.32083333333333,250.06923076923078,236.092,,2022-12-16 00:00:00+00:00
95,247.0,249.54083333333335,250.22384615384615,236.7406,,2022-12-19 00:00:00+00:00
96,242.92,248.61166666666668,249.91653846153847,237.35420000000002,,2022-12-20 00:00:00+00:00
97,246.7,248.56083333333333,249.72500000000002,238.03240000000002,,2022-12-21 00:00:00+00:00
98,245.45,248.80249999999998,249.62153846153845,238.715,,2022-12-22 00:00:00+00:00
99,247.5,249.29833333333332,249.53615384615384,239.3528,,2022-12-23 00:00:00+00:00
100,249.52,249.6191666666667,249.68846153846155,240.0734,,2022-12-27 00:00:00+00:00
101,245.79,249.76416666666668,249.65115384615385,240.60719999999998,,2022-12-28 00:00:00+00:00
102,248.21,249.36083333333332,249.61076923076922,241.1246,,2022-12-29 00:00:00+00:00
103,246.42,248.40166666666664,249.43076923076927,241.7006,,2022-12-30 00:00:00+00:00
104,247.7,247.50833333333333,249.29961538461538,242.55719999999997,,2023-01-03 00:00:00+00:00
105,250.9,247.3925,249.245,243.41440000000003,,2023-01-04 00:00:00+00:00
106,247.48,247.13249999999996,249.20384615384617,244.09940000000003,,2023-01-05 00:00:00+00:00
107,255.79,247.865,249.2973076923077,244.8998,,2023-01-06 00:00:00+00:00
108,254.23,248.80749999999998,249.21,245.542,,2023-01-09 00:00:00+00:00
109,254.65,249.47,249.14423076923077,246.1632,,2023-01-10 00:00:00+00:00
110,256.14,250.36083333333332,249.22384615384615,246.7032,,2023-01-11 00:00:00+00:00
111,254.17,250.91666666666666,249.48769230769233,247.2252,,2023-01-12 00:00:00+00:00
112,255.13,251.38416666666663,249.97153846153847,247.72800000000004,,2023-01-13 00:00:00+00:00
113,256.66,252.28999999999996,250.5526923076923,248.3532,,2023-01-17 00:00:00+00:00
114,254.67,252.8283333333333,250.89884615384614,248.90240000000003,,2023-01-18 00:00:00+00:00
115,249.88,253.11666666666667,251.12307692307692,249.22400000000002,,2023-01-19 00:00:00+00:00
116,253.66,253.61333333333332,251.14653846153846,249.5846,,2023-01-20 00:00:00+00:00
117,256.44,254.07500000000002,251.0892307692308,249.987,,2023-01-23 00:00:00+00:00
118,255.88,254.775,250.99153846153848,250.49379999999996,,2023-01-24 00:00:00+00:00
119,242.97,253.70666666666668,250.6330769230769,250.49360000000001,,2023-01-25 00:00:00+00:00
120,241.18,252.6191666666667,250.27076923076922,250.29899999999998,,2023-01-26 00:00:00+00:00
121,238.81,251.29916666666668,249.95576923076922,250.0416,,2023-01-27 00:00:00+00:00
122,238.21,249.80499999999998,249.77461538461537,249.843,,2023-01-30 00:00:00+00:00
123,245.81,249.10833333333335,249.7403846153846,249.76480000000004,,2023-01-31 00:00:00+00:00
124,248.79,248.58,249.86884615384616,249.8294,,2023-02-01 00:00:00+00:00
125,254.84,248.42833333333337,250.15115384615385,249.99099999999999,,2023-02-02 00:00:00+00:00
126,252.12,248.21583333333334,250.25115384615384,250.0482,,2023-02-03 00:00:00+00:00
127,246.46,247.93083333333334,250.27692307692308,249.9554,,2023-02-06 00:00:00+00:00
128,247.67,247.4316666666667,250.25615384615384,249.8866,,2023-02-07 00:00:00+00:00
129,246.62,246.61333333333334,250.26384615384615,249.7726,,2023-02-08 00:00:00+00:00
130,238.98,245.205,249.9284615384615,249.58120000000002,,2023-02-09 00:00:00+00:00
131,242.61,245.17500000000004,249.6096153846154,249.3662,,2023-02-10 00:00:00+00:00
132,239.71,245.0525,249.31076923076924,249.03040000000001,,2023-02-13 00:00:00+00:00
133,235.28,244.75833333333333,248.52192307692306,248.6088,,2023-02-14 00:00:00+00:00
134,238.29,244.765,247.90884615384616,248.29319999999998,,2023-02-15 00:00:00+00:00
135,230.02,243.44916666666666,246.96153846153845,247.94740000000002,,2023-02-16 00:00:00+00:00
136,228.15,241.72916666666666,245.88500000000002,247.65939999999998,,2023-02-17 00:00:00+00:00
137,224.55,239.205,244.74576923076924,247.31939999999997,,2023-02-21 00:00:00+00:00
138,221.99,236.69416666666666,243.47115384615384,246.84580000000003,,2023-02-22 00:00:00+00:00
139,223.86,234.81083333333333,242.2096153846154,246.442,,2023-02-23 00:00:00+00:00
140,224.77,232.9025,241.0596153846154,245.8764,,2023-02-24 00:00:00+00:00
141,225.31,231.12666666666667,240.1146153846154,245.224,,2023-02-27 00:00:00+00:00
142,224.82,229.9466666666667,239.00538461538463,244.55199999999996,,2023-02-28 00:00:00+00:00
143,225.41,228.51333333333332,237.81192307692305,244.01440000000002,,2023-03-01 00:00:00+00:00
144,228.61,227.58833333333334,236.76307692307688,243.5746,,2023-03-02 00:00:00+00:00
145,228.39,227.01416666666668,236.2023076923077,243.2024,,2023-03-03 00:00:00+00:00
146,222.42,225.6916666666667,235.48076923076923,242.7924,,2023-03-06 00:00:00+00:00
147,215.18,224.455,234.5719230769231,242.16199999999998,,2023-03-07 00:00:00+00:00
148,216.31,223.46833333333333,233.72961538461539,241.57920000000001,,2023-03-08 00:00:00+00:00
149,213.21,222.5233333333333,232.47576923076923,240.8934,,2023-03-09 00:00:00+00:00
150,210.45,221.5616666666667,231.00115384615384,240.112,,2023-03-10 00:00:00+00:00
151,207.63,220.20916666666668,229.1853846153846,239.3488,,2023-03-13 00:00:00+00:00
152,208.08,218.81833333333336,227.49153846153845,238.5462,,2023-03-14 00:00:00+00:00
153,205.18,217.14083333333335,225.90384615384616,237.7214,,2023-03-15 00:00:00+00:00
154,207.44,215.6925,224.35653846153843,236.91620000000003,,2023-03-16 00:00:00+00:00
155,203.9,213.9,222.71346153846156,235.97619999999998,,2023-03-17 00:00:00+00:00
156,205.33,211.96,221.41923076923078,235.1332,,2023-03-20 00:00:00+00:00
157,205.39,210.04333333333332,219.98769230769233,234.1252,,2023-03-21 00:00:00+00:00
158,200.58,208.22333333333333,218.4826923076923,233.05219999999997,,2023-03-22 00:00:00+00:00
159,199.42,206.91,217.10346153846154,231.9476,,2023-03-23 00:00:00+00:00
160,200.26,205.57250000000002,215.64076923076922,230.83,,2023-03-24 00:00:00+00:00
161,202.93,204.71583333333334,214.59884615384615,229.8052,,2023-03-27 00:00:00+00:00
162,204.59,204.2275,213.6926923076923,228.7944,,2023-03-28 00:00:00+00:00
163,207.25,204.19583333333335,213.0273076923077,227.8062,,2023-03-29 00:00:00+00:00
164,208.84,204.25916666666663,212.52153846153848,226.8896,,2023-03-30 00:00:00+00:00
165,212.0,204.8275,212.06538461538463,226.132,,2023-03-31 00:00:00+00:00
166,208.78,204.93916666666667,211.45038461538462,225.23440000000002,,2023-04-03 00:00:00+00:00
167,205.02,205.0325,210.67000000000002,224.206,,2023-04-04 00:00:00+00:00
168,203.04,204.84166666666667,209.8323076923077,223.1492,,2023-04-05 00:00:00+00:00
169,205.41,204.84333333333333,209.06307692307695,222.398,,2023-04-06 00:00:00+00:00
170,202.31,204.98750000000004,208.05153846153846,221.62060000000002,,2023-04-10 00:00:00+00:00
171,205.82,205.52083333333334,207.18346153846156,220.96079999999998,,2023-04-11 00:00:00+00:00
172,206.32,206.02583333333334,206.56423076923076,220.32299999999998,,2023-04-12 00:00:00+00:00
173,206.98,206.36333333333334,206.24884615384613,219.54640000000003,,2023-04-13 00:00:00+00:00
174,207.59,206.61333333333332,205.91346153846155,218.72240000000002,,2023-04-14 00:00:00+00:00
175,209.71,206.8183333333333,205.77884615384616,217.8198,,2023-04-17 00:00:00+00:00
176,209.69,206.88916666666668,205.74961538461542,216.97119999999998,,2023-04-18 00:00:00+00:00
177,209.84,206.70916666666668,205.83461538461538,216.2388,,2023-04-19 00:00:00+00:00
178,211.82,206.9625,205.97846153846154,215.5218,,2023-04-20 00:00:00+00:00
179,211.61,207.51166666666666,206.22576923076923,214.82160000000005,,2023-04-21 00:00:00+00:00
180,211.91,208.25083333333336,206.39769230769232,214.2802,,2023-04-24 00:00:00+00:00
181,207.12,208.39333333333335,206.52153846153846,213.5704,,2023-04-25 00:00:00+00:00
