,Price,Indicator1,Indicator2,Indicator3,Indicator4,Dates
0,479.93,,,,,2022-08-04 00:00:00+00:00
1,484.02,,,,,2022-08-05 00:00:00+00:00
2,482.53,,,,,2022-08-08 00:00:00+00:00
3,487.74,,,,,2022-08-09 00:00:00+00:00
4,486.0,,,,,2022-08-10 00:00:00+00:00
5,484.07,,,,,2022-08-11 00:00:00+00:00
6,496.88,,,,,2022-08-12 00:00:00+00:00
7,498.61,,,,,2022-08-15 00:00:00+00:00
8,495.22,,,,,2022-08-16 00:00:00+00:00
9,495.72,,,,,2022-08-17 00:00:00+00:00
10,495.89,,,,,2022-08-18 00:00:00+00:00
11,499.86,490.5391666666667,,,,2022-08-19 00:00:00+00:00
12,500.92,492.28833333333336,,,,2022-08-22 00:00:00+00:00
13,493.19,493.0525,,,,2022-08-23 00:00:00+00:00
14,495.64,494.14500000000004,,,,2022-08-24 00:00:00+00:00
15,495.27,494.7725,,,,2022-08-25 00:00:00+00:00
16,486.71,494.83166666666665,,,,2022-08-26 00:00:00+00:00
17,488.19,495.175,,,,2022-08-29 00:00:00+00:00
18,485.66,494.24,,,,2022-08-30 00:00:00+00:00
19,481.78,492.83750000000003,,,,2022-08-31 00:00:00+00:00
20,486.98,492.15083333333337,,,,2022-09-01 00:00:00+00:00
21,484.4,491.2075,,,,2022-09-02 00:00:00+00:00
22,479.53,489.8441666666667,,,,2022-09-06 00:00:00+00:00
23,481.67,488.3283333333333,,,,2022-09-07 00:00:00+00:00
24,486.36,487.11499999999995,,,,2022-09-08 00:00:00+00:00
25,478.5,485.8908333333334,488.89500000000004,,,2022-09-09 00:00:00+00:00
26,486.14,485.09916666666663,489.13384615384615,,,2022-09-12 00:00:00+00:00
27,468.29,482.85083333333336,488.52884615384613,,,2022-09-13 00:00:00+00:00
28,458.85,480.5291666666667,487.6180769230769,,,2022-09-14 00:00:00+00:00
29,497.24,481.2833333333333,487.9834615384616,,,2022-09-15 00:00:00+00:00
30,499.79,482.4608333333333,488.5138461538462,,,2022-09-16 00:00:00+00:00
31,501.07,484.0683333333333,489.16769230769233,,,2022-09-19 00:00:00+00:00
32,502.89,485.39416666666665,489.3988461538462,,,2022-09-20 00:00:00+00:00
33,490.63,485.91333333333336,489.0919230769231,,,2022-09-21 00:00:00+00:00
34,493.91,487.1116666666667,489.04153846153844,,,2022-09-22 00:00:00+00:00
35,486.9,487.54749999999996,488.7023076923077,,,2022-09-23 00:00:00+00:00
36,482.63,487.2366666666666,488.1923076923077,,,2022-09-26 00:00:00+00:00
37,487.31,487.97083333333336,487.7096153846154,,,2022-09-27 00:00:00+00:00
38,493.81,488.60999999999996,487.43615384615384,,,2022-09-28 00:00:00+00:00
39,491.06,490.5075,487.3542307692308,,,2022-09-29 00:00:00+00:00
40,485.19,492.70250000000004,486.9523076923077,,,2022-09-30 00:00:00+00:00
41,499.52,492.8925,487.1157692307692,,,2022-10-03 00:00:00+00:00
42,503.78,493.22499999999997,487.77230769230766,,,2022-10-04 00:00:00+00:00
43,504.71,493.52833333333336,488.40769230769234,,,2022-10-05 00:00:00+00:00
44,499.3,493.2291666666667,488.93230769230775,,,2022-10-06 00:00:00+00:00
45,503.46,494.29833333333335,489.7661538461538,,,2022-10-07 00:00:00+00:00
46,497.04,494.55916666666667,490.1530769230769,,,2022-10-10 00:00:00+00:00
47,498.49,495.5249999999999,490.69500000000005,,,2022-10-11 00:00:00+00:00
48,494.19,496.4883333333334,491.25884615384615,,,2022-10-12 00:00:00+00:00
49,500.16,497.55916666666667,491.96999999999997,490.75260000000003,,2022-10-13 00:00:00+00:00
50,500.0,498.075,492.4946153846153,491.154,,2022-10-14 00:00:00+00:00
51,498.79,498.7191666666667,493.275,491.44939999999997,,2022-10-17 00:00:00+00:00
52,501.68,500.0933333333334,493.8726923076923,491.8324,,2022-10-18 00:00:00+00:00
53,500.21,500.15083333333337,495.10038461538454,492.0818,,2022-10-19 00:00:00+00:00
54,505.35,500.2816666666667,496.8888461538462,492.4688,,2022-10-20 00:00:00+00:00
55,510.54,500.7675,497.4003846153846,492.9982,,2022-10-21 00:00:00+00:00
56,521.94,502.6541666666667,498.2523076923077,493.49940000000004,,2022-10-24 00:00:00+00:00
57,529.46,504.8208333333334,499.3442307692308,494.1164,,2022-10-25 00:00:00+00:00
58,539.1,508.3258333333333,500.73692307692306,494.994,,2022-10-26 00:00:00+00:00
59,544.5,512.16,502.80884615384616,495.9696,,2022-10-27 00:00:00+00:00
60,554.83,517.2133333333333,505.1519230769231,497.1484,,2022-10-28 00:00:00+00:00
61,558.08,522.0400000000001,507.8896153846154,498.3128,,2022-10-31 00:00:00+00:00
