,Price,Indicator1,Indicator2,Indicator3,Indicator4,Dates
72,127.03,119.57416666666667,116.455,117.94279999999999,,2022-11-15 00:00:00+00:00
73,125.76,119.86833333333334,117.06423076923076,117.92859999999999,,2022-11-16 00:00:00+00:00
74,124.39,119.94749999999999,117.68923076923078,117.8732,,2022-11-17 00:00:00+00:00
75,126.39,121.01,118.26346153846154,117.82019999999999,,2022-11-18 00:00:00+00:00
76,124.69,121.98833333333334,118.92384615384616,117.693,,2022-11-21 00:00:00+00:00
77,126.57,122.8125,119.4876923076923,117.69779999999999,,2022-11-22 00:00:00+00:00
78,127.26,123.685,120.03961538461539,117.7224,,2022-11-23 00:00:00+00:00
79,127.99,124.58833333333332,120.65346153846153,117.7966,,2022-11-25 00:00:00+00:00
80,124.62,125.45666666666666,121.18076923076924,117.83439999999999,,2022-11-28 00:00:00+00:00
81,123.94,125.60583333333334,121.52884615384617,117.846,,2022-11-29 00:00:00+00:00
82,126.12,125.77333333333333,121.93807692307693,117.9358,,2022-11-30 00:00:00+00:00
83,126.8,125.96333333333332,122.30461538461537,118.0678,,2022-12-01 00:00:00+00:00
84,125.78,125.85916666666667,122.57115384615385,118.25299999999999,,2022-12-02 00:00:00+00:00
85,123.95,125.70833333333333,122.76153846153845,118.4404,,2022-12-05 00:00:00+00:00
86,120.83,125.41166666666668,122.69153846153846,118.5892,,2022-12-06 00:00:00+00:00
87,121.56,125.00916666666666,122.66576923076924,118.7516,,2022-12-07 00:00:00+00:00
88,122.13,124.79583333333333,122.61538461538461,118.88980000000001,,2022-12-08 00:00:00+00:00
89,121.73,124.3925,122.92653846153846,119.0736,,2022-12-09 00:00:00+00:00
90,123.88,124.11083333333333,123.34692307692308,119.344,,2022-12-12 00:00:00+00:00
91,125.51,123.90416666666665,123.68653846153848,119.5678,,2022-12-13 00:00:00+00:00
92,124.25,123.87333333333333,123.97346153846155,119.68220000000001,,2022-12-14 00:00:00+00:00
93,119.12,123.47166666666668,124.04923076923077,119.70020000000001,,2022-12-15 00:00:00+00:00
94,116.44,122.665,124.13538461538461,119.6674,,2022-12-16 00:00:00+00:00
95,115.54,121.72666666666667,123.88115384615384,119.695,,2022-12-19 00:00:00+00:00
96,114.85,120.81583333333333,123.525,119.7586,,2022-12-20 00:00:00+00:00
97,115.5,120.11166666666666,123.17807692307693,119.87020000000001,,2022-12-21 00:00:00+00:00
98,114.23,119.56166666666667,122.68576923076922,119.992,,2022-12-22 00:00:00+00:00
99,113.95,118.92750000000001,122.23153846153846,120.04180000000001,,2022-12-23 00:00:00+00:00
100,113.86,118.23833333333333,121.82653846153845,120.16860000000001,,2022-12-27 00:00:00+00:00
101,112.23,117.44666666666666,121.28192307692308,120.175,,2022-12-28 00:00:00+00:00
102,115.64,116.76,120.93384615384615,120.22959999999999,,2022-12-29 00:00:00+00:00
103,114.8,115.8675,120.48115384615386,120.285,,2022-12-30 00:00:00+00:00
104,114.66,115.06833333333334,119.99653846153845,120.36,,2023-01-03 00:00:00+00:00
105,117.62,114.94333333333333,119.59769230769233,120.4146,,2023-01-04 00:00:00+00:00
106,116.26,114.92833333333333,119.27615384615385,120.4302,,2023-01-05 00:00:00+00:00
107,120.4,115.33333333333333,119.14,120.49279999999999,,2023-01-06 00:00:00+00:00
108,121.41,115.88,118.95884615384615,120.54400000000001,,2023-01-09 00:00:00+00:00
109,122.7,116.48,118.80115384615387,120.61800000000001,,2023-01-10 00:00:00+00:00
110,123.75,117.27333333333333,118.72307692307693,120.64,,2023-01-11 00:00:00+00:00
111,124.13,118.12166666666667,118.73,120.67800000000001,,2023-01-12 00:00:00+00:00
112,124.24,118.98666666666668,118.86115384615384,120.694,,2023-01-13 00:00:00+00:00
113,124.21,119.98500000000001,118.96307692307693,120.90540000000001,,2023-01-17 00:00:00+00:00
114,123.29,120.6225,119.00769230769232,121.11219999999999,,2023-01-18 00:00:00+00:00
115,121.34,121.1675,118.99269230769232,121.20540000000001,,2023-01-19 00:00:00+00:00
116,122.22,121.7975,118.92884615384615,121.314,,2023-01-20 00:00:00+00:00
117,124.77,122.39333333333333,118.90038461538461,121.4664,,2023-01-23 00:00:00+00:00
118,124.65,123.09250000000002,118.91576923076923,121.6754,,2023-01-24 00:00:00+00:00
119,123.57,123.35666666666667,119.08692307692307,121.70380000000002,,2023-01-25 00:00:00+00:00
120,124.27,123.59500000000001,119.38807692307691,121.707,,2023-01-26 00:00:00+00:00
121,125.35,123.81583333333333,119.76538461538462,121.7236,,2023-01-27 00:00:00+00:00
122,125.5,123.96166666666666,120.17500000000001,121.69300000000001,,2023-01-30 00:00:00+00:00
123,127.15,124.21333333333332,120.62307692307692,121.7208,,2023-01-31 00:00:00+00:00
